date;50Drawdown
19/06/2017;0.09786797
19/06/2017;0.109744539
19/06/2017;0.081128159
19/06/2017;0.084679086
19/06/2017;0.086844755
19/06/2017;0.059075371
19/06/2017;0.063962193
19/06/2017;0.076876155
19/06/2017;0.049781404
19/06/2017;0.03281546
19/06/2017;0.035159209
19/06/2017;0.045040741
19/06/2017;0.062461486
19/06/2017;0.064437446
19/06/2017;0.045678972
20/06/2017;0.050723387
20/06/2017;0.066412731
20/06/2017;0.066948299
20/06/2017;0.058668763
20/06/2017;0.035920327
20/06/2017;0.036461097
20/06/2017;0.046179089
20/06/2017;0.009811065
20/06/2017;0
20/06/2017;0.003348615
20/06/2017;0.023521355
20/06/2017;0.015150983
20/06/2017;0.037878673
20/06/2017;0.048619923
20/06/2017;0.071646107
20/06/2017;0.05690079
20/06/2017;0.048808694
20/06/2017;0.046824111
20/06/2017;0.041989319
20/06/2017;0.039861027
20/06/2017;0.034412897
20/06/2017;0.053392603
20/06/2017;0.071266463
20/06/2017;0.044293708
20/06/2017;0.049611683
20/06/2017;0.036526823
20/06/2017;0.06446639
20/06/2017;0.097966233
20/06/2017;0.085003643
20/06/2017;0.090447145
20/06/2017;0.061740165
20/06/2017;0.073959775
20/06/2017;0.084175843
20/06/2017;0.078997132
20/06/2017;0.168709685
20/06/2017;0.11081733
20/06/2017;0.086495945
20/06/2017;0.07414442
20/06/2017;0.080122795
20/06/2017;0.084474381
20/06/2017;0.046450296
20/06/2017;0.026311498
20/06/2017;0.004607417
20/06/2017;0.00733106
20/06/2017;0.007158517
20/06/2017;0
20/06/2017;0.006292935
20/06/2017;0.001141997
21/06/2017;0.002788129
21/06/2017;0
21/06/2017;0.009120443
21/06/2017;0
21/06/2017;0.015187878
21/06/2017;0.013660748
21/06/2017;0.059876716
21/06/2017;0.025155043
21/06/2017;0.011448684
21/06/2017;0.015383144
21/06/2017;0.026418
21/06/2017;0.010665142
21/06/2017;0
21/06/2017;0
21/06/2017;0.010745694
21/06/2017;0.008331337
21/06/2017;0.005698345
21/06/2017;0.001642101
21/06/2017;0.01153669
21/06/2017;0.024776255
21/06/2017;0.029987854
21/06/2017;0.043204381
21/06/2017;0.04129567
21/06/2017;0.045193314
21/06/2017;0.026070967
21/06/2017;0.010460495
21/06/2017;0.012539738
21/06/2017;0.020743061
21/06/2017;0.037003381
21/06/2017;0.0313704
21/06/2017;0.031812494
21/06/2017;0.047887692
21/06/2017;0.025032927
21/06/2017;0.043475226
21/06/2017;0.025774404
21/06/2017;0.015557041
21/06/2017;0.00539863
21/06/2017;0.028539656
21/06/2017;0.131928625
21/06/2017;0.09747067
21/06/2017;0.012640114
21/06/2017;0.031876164
21/06/2017;0.028192846
21/06/2017;0.008999228
21/06/2017;0.024440927
21/06/2017;0
21/06/2017;0
21/06/2017;0
22/06/2017;0
22/06/2017;0
22/06/2017;0
22/06/2017;0
22/06/2017;0.002582727
22/06/2017;0.001788711
22/06/2017;0.013370856
22/06/2017;0
22/06/2017;0.008887882
22/06/2017;0.001159938
22/06/2017;0.015397846
22/06/2017;0.032601866
22/06/2017;0.024911203
22/06/2017;0.044602201
22/06/2017;0.044039348
22/06/2017;0.028356555
22/06/2017;0.020730739
22/06/2017;0.013042585
22/06/2017;0
22/06/2017;0.002301538
22/06/2017;0.002027835
22/06/2017;0.005196696
22/06/2017;0.006574234
22/06/2017;0.012111452
22/06/2017;0.026016838
22/06/2017;0
22/06/2017;0.002559757
22/06/2017;0.01349525
22/06/2017;0.008732001
22/06/2017;0.011724332
22/06/2017;0.014654074
22/06/2017;0.003233603
22/06/2017;0.001597181
22/06/2017;0
22/06/2017;0
22/06/2017;0
22/06/2017;0
22/06/2017;0.006636618
22/06/2017;0.022033205
22/06/2017;0.017498463
22/06/2017;0.019222996
22/06/2017;0.022299147
22/06/2017;0.036611073
22/06/2017;0
22/06/2017;0
22/06/2017;0.004961668
22/06/2017;0.00976473
22/06/2017;0.006170906
23/06/2017;0.012121625
23/06/2017;0.009132236
23/06/2017;0.014192545
23/06/2017;0.007641335
23/06/2017;0.009810158
23/06/2017;0.005959113
23/06/2017;0.015677972
23/06/2017;0.015469907
23/06/2017;0.010793109
23/06/2017;0
23/06/2017;0
23/06/2017;0.005515743
23/06/2017;0.00809755
23/06/2017;0
23/06/2017;0
23/06/2017;0.012505933
23/06/2017;0.008640097
23/06/2017;0.005521623
23/06/2017;0.00443733
23/06/2017;0.012313215
23/06/2017;0.005481605
23/06/2017;0.001240028
23/06/2017;0.015676697
23/06/2017;0
23/06/2017;0.015103838
23/06/2017;0.001109902
23/06/2017;0.01089399
23/06/2017;0
23/06/2017;0.041076109
23/06/2017;0.036053312
23/06/2017;0.00120732
23/06/2017;0.010531177
23/06/2017;0
23/06/2017;0.001817673
23/06/2017;0.014307574
23/06/2017;0.022733839
23/06/2017;0
23/06/2017;0.01161028
23/06/2017;0.006530264
23/06/2017;0.007410706
23/06/2017;0.024249355
23/06/2017;0.033174114
23/06/2017;0.035008325
23/06/2017;0.019245777
23/06/2017;0.005284877
23/06/2017;0.006455361
23/06/2017;0.017810362
23/06/2017;0.025620628
24/06/2017;0.037390162
24/06/2017;0.006553428
24/06/2017;0.015398802
24/06/2017;0.024569013
24/06/2017;0.013959554
24/06/2017;0.014004118
24/06/2017;0.010375023
24/06/2017;0.011986897
24/06/2017;0.022052079
24/06/2017;0.022924321
24/06/2017;0.023681602
24/06/2017;0.031553998
24/06/2017;0.033265105
24/06/2017;0.024336234
24/06/2017;0.034803611
24/06/2017;0.022365178
24/06/2017;0.028132464
24/06/2017;0.023740752
24/06/2017;0.025570909
24/06/2017;0.032832375
24/06/2017;0.02957223
24/06/2017;0.02310399
24/06/2017;0.02269224
24/06/2017;0.012015216
24/06/2017;0.005386639
24/06/2017;0.024063431
24/06/2017;0.007271292
24/06/2017;0.005686891
24/06/2017;0.000609412
24/06/2017;0.002619467
24/06/2017;0
24/06/2017;0
24/06/2017;0.004346113
24/06/2017;0.00581971
24/06/2017;0.000436656
24/06/2017;0.00515762
24/06/2017;0.003365107
24/06/2017;0.003641249
24/06/2017;0
24/06/2017;0
24/06/2017;0
24/06/2017;0.005772765
24/06/2017;0.003904202
24/06/2017;0.002310443
24/06/2017;0.006543737
24/06/2017;0
24/06/2017;0.013055832
24/06/2017;0.021410996
25/06/2017;0.010325996
25/06/2017;0.015682453
25/06/2017;0.008015887
25/06/2017;0.011682443
25/06/2017;0.021013869
25/06/2017;0.020243765
25/06/2017;0.044029983
25/06/2017;0.03753322
25/06/2017;0.039781564
25/06/2017;0.034120506
25/06/2017;0.015604738
25/06/2017;0.023581539
25/06/2017;0.025610051
25/06/2017;0.032136367
25/06/2017;0.039987847
25/06/2017;0.054006983
25/06/2017;0.05956264
25/06/2017;0.044951371
25/06/2017;0.051631118
25/06/2017;0.040496212
25/06/2017;0.038391185
25/06/2017;0.047718387
25/06/2017;0.035996021
25/06/2017;0.041649165
25/06/2017;0.043391578
25/06/2017;0.037921861
25/06/2017;0.046838798
25/06/2017;0.042579637
25/06/2017;0.048757128
25/06/2017;0.032820686
25/06/2017;0.024621015
25/06/2017;0.035686375
25/06/2017;0.032207913
25/06/2017;0.052311299
25/06/2017;0.061070286
25/06/2017;0.045512176
25/06/2017;0.05378895
25/06/2017;0.065110616
25/06/2017;0.068929386
25/06/2017;0.088309963
25/06/2017;0.142783852
25/06/2017;0.123649985
25/06/2017;0.116092982
25/06/2017;0.057175436
25/06/2017;0.051225326
25/06/2017;0.023653565
25/06/2017;0.018469668
25/06/2017;0
26/06/2017;0.013095355
26/06/2017;0
26/06/2017;0
26/06/2017;0.007533694
26/06/2017;0.004043349
26/06/2017;0.019024003
26/06/2017;0.00492763
26/06/2017;0
26/06/2017;0
26/06/2017;0.02108209
26/06/2017;0.025592212
26/06/2017;0.074921115
26/06/2017;0.078198511
26/06/2017;0.114840757
26/06/2017;0.092747145
26/06/2017;0.09904452
26/06/2017;0.102377164
26/06/2017;0.086115204
26/06/2017;0.050319044
26/06/2017;0.058354006
26/06/2017;0.058432444
26/06/2017;0.06266405
26/06/2017;0.055572938
26/06/2017;0.057035307
26/06/2017;0.05628608
26/06/2017;0.005472887
26/06/2017;0
26/06/2017;0.007411577
26/06/2017;0.110227062
26/06/2017;0.093645663
26/06/2017;0.158487961
26/06/2017;0.087922206
26/06/2017;0.051538699
26/06/2017;0.036635306
26/06/2017;0.056116023
26/06/2017;0.075319946
26/06/2017;0.082078167
26/06/2017;0.070303735
26/06/2017;0.175987856
26/06/2017;0.094758386
26/06/2017;0.053425994
26/06/2017;0.043913966
26/06/2017;0.009242654
26/06/2017;0
26/06/2017;0.010241356
26/06/2017;0.002224424
26/06/2017;0
26/06/2017;0
27/06/2017;0.014989902
27/06/2017;0.038466186
27/06/2017;0.040762469
27/06/2017;0.059558595
27/06/2017;0.041830468
27/06/2017;0.038552031
27/06/2017;0.014384133
27/06/2017;0.027115034
27/06/2017;0.031419853
27/06/2017;0.047077386
27/06/2017;0.047574284
27/06/2017;0.077173856
27/06/2017;0.090755261
27/06/2017;0.096439785
27/06/2017;0.090081341
27/06/2017;0.092105708
27/06/2017;0.090781501
27/06/2017;0.069897099
27/06/2017;0.071076482
27/06/2017;0.059232133
27/06/2017;0.074282913
27/06/2017;0.102249816
27/06/2017;0.121394758
27/06/2017;0.128105874
27/06/2017;0.169619969
27/06/2017;0.170364991
27/06/2017;0.171900384
27/06/2017;0.154094644
27/06/2017;0.172591679
27/06/2017;0.116910637
27/06/2017;0.090081003
27/06/2017;0.091060666
27/06/2017;0.099707881
27/06/2017;0.071666481
27/06/2017;0.093840931
27/06/2017;0.10848
27/06/2017;0.110601279
27/06/2017;0.127916342
27/06/2017;0.149996603
27/06/2017;0.161240152
27/06/2017;0.152083232
27/06/2017;0.141742692
27/06/2017;0.185638461
27/06/2017;0.206824031
27/06/2017;0.190146799
27/06/2017;0.216603935
27/06/2017;0.189967233
27/06/2017;0.177566323
28/06/2017;0.179493471
28/06/2017;0.197076774
28/06/2017;0.178815757
28/06/2017;0.182997093
28/06/2017;0.163524004
28/06/2017;0.168236089
28/06/2017;0.163676666
28/06/2017;0.15806855
28/06/2017;0.167586534
28/06/2017;0.183234236
28/06/2017;0.199537659
28/06/2017;0.159202142
28/06/2017;0.116310039
28/06/2017;0.097393793
28/06/2017;0.083133481
28/06/2017;0.065626814
28/06/2017;0.056389858
28/06/2017;0.068333099
28/06/2017;0.0806761
28/06/2017;0.071929803
28/06/2017;0.064646677
28/06/2017;0.073145337
28/06/2017;0.086157548
28/06/2017;0.075826268
28/06/2017;0.07879794
28/06/2017;0.093870239
28/06/2017;0.085891036
28/06/2017;0.062968871
28/06/2017;0.049169541
28/06/2017;0.060493094
28/06/2017;0.06781502
28/06/2017;0.091761115
28/06/2017;0.07347984
28/06/2017;0.078426511
28/06/2017;0.075889377
28/06/2017;0.076954068
28/06/2017;0.054888255
28/06/2017;0.05163213
28/06/2017;0.058631946
28/06/2017;0.069216041
28/06/2017;0.064025212
28/06/2017;0.078605371
28/06/2017;0.054979185
28/06/2017;0.056747651
28/06/2017;0.065858565
28/06/2017;0.053626193
28/06/2017;0.049447434
28/06/2017;0.037494577
29/06/2017;0.063167226
29/06/2017;0.030720996
29/06/2017;0.036937273
29/06/2017;0.036041617
29/06/2017;0.03294472
29/06/2017;0.038607979
29/06/2017;0.034091021
29/06/2017;0.028187496
29/06/2017;0.0284553
29/06/2017;0.032777696
29/06/2017;0.040826551
29/06/2017;0.036472861
29/06/2017;0.034193189
29/06/2017;0.035893977
29/06/2017;0.046829668
29/06/2017;0.056288599
29/06/2017;0.08177969
29/06/2017;0.123824227
29/06/2017;0.127031451
29/06/2017;0.108724109
29/06/2017;0.121751752
29/06/2017;0.089260697
29/06/2017;0.094042723
29/06/2017;0.095651155
29/06/2017;0.095983384
29/06/2017;0.116718344
29/06/2017;0.127211854
29/06/2017;0.138410995
29/06/2017;0.140502935
29/06/2017;0.123030063
29/06/2017;0.116752995
29/06/2017;0.109123469
29/06/2017;0.126211318
29/06/2017;0.124295458
29/06/2017;0.129938403
29/06/2017;0.125248346
29/06/2017;0.139949406
29/06/2017;0.171119261
29/06/2017;0.182376728
29/06/2017;0.178647122
29/06/2017;0.218205911
29/06/2017;0.146292136
29/06/2017;0.171557525
29/06/2017;0.171044543
29/06/2017;0.170941538
29/06/2017;0.182869336
29/06/2017;0.174349416
29/06/2017;0.151199017
30/06/2017;0.139478022
30/06/2017;0.126710559
30/06/2017;0.130984625
30/06/2017;0.144141913
30/06/2017;0.154502784
30/06/2017;0.158940161
30/06/2017;0.137109001
30/06/2017;0.151516232
30/06/2017;0.185252916
30/06/2017;0.175314361
30/06/2017;0.166010404
30/06/2017;0.178915743
30/06/2017;0.17596123
30/06/2017;0.170828672
30/06/2017;0.160421697
30/06/2017;0.14144796
30/06/2017;0.141944422
30/06/2017;0.149461525
30/06/2017;0.152707137
30/06/2017;0.158681623
30/06/2017;0.16638313
30/06/2017;0.167274249
30/06/2017;0.162983165
30/06/2017;0.151931915
30/06/2017;0.15528815
30/06/2017;0.150850606
30/06/2017;0.156095759
30/06/2017;0.150788308
30/06/2017;0.143747859
30/06/2017;0.149264295
30/06/2017;0.147889502
30/06/2017;0.155140811
30/06/2017;0.150705893
30/06/2017;0.155065608
30/06/2017;0.162573857
30/06/2017;0.170324027
30/06/2017;0.17807676
30/06/2017;0.172194163
30/06/2017;0.195186398
30/06/2017;0.187964021
30/06/2017;0.193667051
